millis,stampunix,datetime,RH%,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
13597999, 1683140444, 2023/5/3 19:0:44, 39.50, 31.10, 494.25, 2003.62, 4057.62, 21.01, 35.07, 588.00, 6798, 1
13599998, 1683140446, 2023/5/3 19:0:46, 39.50, 31.10, 494.25, 2003.81, 4057.62, 21.01, 35.07, 588.00, 6799, 1
13601999, 1683140448, 2023/5/3 19:0:48, 39.50, 31.10, 494.25, 2003.81, 4057.62, 21.01, 35.07, 588.00, 6800, 1
13603998, 1683140450, 2023/5/3 19:0:50, 39.60, 31.10, 493.88, 2003.25, 4052.73, 21.16, 35.06, 584.00, 6801, 1
13605999, 1683140452, 2023/5/3 19:0:52, 39.40, 31.10, 493.50, 2003.06, 4057.62, 21.16, 35.06, 584.00, 6802, 1
13607999, 1683140454, 2023/5/3 19:0:54, 39.40, 31.10, 493.13, 2002.88, 4057.62, 21.16, 35.06, 584.00, 6803, 1
13609999, 1683140456, 2023/5/3 19:0:56, 39.40, 31.10, 492.75, 2003.25, 4057.62, 21.16, 35.06, 584.00, 6804, 1
13612000, 1683140458, 2023/5/3 19:0:58, 39.40, 31.10, 492.56, 2003.62, 4057.62, 21.16, 35.06, 584.00, 6805, 1
13614000, 1683140460, 2023/5/3 19:1:0, 39.40, 31.10, 492.19, 2003.44, 4057.62, 21.16, 35.06, 584.00, 6806, 1
13615998, 1683140462, 2023/5/3 19:1:2, 39.50, 31.10, 492.00, 2003.25, 4057.62, 21.16, 35.06, 584.00, 6807, 1
13617999, 1683140464, 2023/5/3 19:1:4, 39.50, 31.10, 492.00, 2003.06, 4062.50, 21.16, 35.06, 584.00, 6808, 1
13619999, 1683140466, 2023/5/3 19:1:6, 39.50, 31.10, 491.81, 2003.62, 4057.62, 21.16, 35.06, 584.00, 6809, 1
13621999, 1683140468, 2023/5/3 19:1:8, 39.40, 31.10, 491.81, 2003.44, 4057.62, 21.16, 35.06, 584.00, 6810, 1
13623999, 1683140470, 2023/5/3 19:1:10, 39.40, 31.10, 491.81, 2003.44, 4052.73, 21.15, 35.08, 582.00, 6811, 1
13625999, 1683140472, 2023/5/3 19:1:12, 39.50, 31.10, 491.81, 2003.25, 4052.73, 21.15, 35.08, 582.00, 6812, 1
13627999, 1683140474, 2023/5/3 19:1:14, 39.50, 31.10, 491.81, 2003.06, 4052.73, 21.15, 35.08, 582.00, 6813, 1
13630000, 1683140476, 2023/5/3 19:1:16, 39.60, 31.10, 491.81, 2003.44, 4057.62, 21.15, 35.08, 582.00, 6814, 1
13631998, 1683140478, 2023/5/3 19:1:18, 39.50, 31.10, 491.63, 2003.25, 4057.62, 21.15, 35.08, 582.00, 6815, 1
13633998, 1683140480, 2023/5/3 19:1:20, 39.50, 31.10, 491.06, 2003.62, 4057.62, 21.15, 35.08, 582.00, 6816, 1
13635999, 1683140482, 2023/5/3 19:1:22, 39.50, 31.10, 490.50, 2003.62, 4057.62, 21.15, 35.08, 582.00, 6817, 1
13637998, 1683140484, 2023/5/3 19:1:24, 39.50, 31.10, 490.31, 2004.19, 4057.62, 21.15, 35.08, 582.00, 6818, 1
13639999, 1683140486, 2023/5/3 19:1:26, 39.50, 31.10, 489.94, 2004.00, 4057.62, 21.15, 35.08, 582.00, 6819, 1
13641999, 1683140488, 2023/5/3 19:1:28, 39.50, 31.10, 489.56, 2004.19, 4057.62, 21.15, 35.08, 582.00, 6820, 1
13643999, 1683140490, 2023/5/3 19:1:30, 39.40, 31.10, 489.19, 2004.19, 4052.73, 21.02, 35.07, 581.00, 6821, 1
13645999, 1683140492, 2023/5/3 19:1:32, 39.40, 31.10, 489.00, 2004.56, 4052.73, 21.02, 35.07, 581.00, 6822, 1
13647998, 1683140494, 2023/5/3 19:1:34, 39.40, 31.10, 488.81, 2004.38, 4057.62, 21.02, 35.07, 581.00, 6823, 1
13649998, 1683140496, 2023/5/3 19:1:36, 39.40, 31.10, 488.63, 2004.38, 4057.62, 21.02, 35.07, 581.00, 6824, 1
13651998, 1683140498, 2023/5/3 19:1:38, 39.50, 31.10, 488.44, 2004.38, 4057.62, 21.02, 35.07, 581.00, 6825, 1
13653999, 1683140500, 2023/5/3 19:1:40, 39.50, 31.10, 488.06, 2004.38, 4057.62, 21.02, 35.07, 581.00, 6826, 1
13655998, 1683140502, 2023/5/3 19:1:42, 39.50, 31.10, 487.88, 2004.19, 4057.62, 21.02, 35.07, 581.00, 6827, 1
13657998, 1683140504, 2023/5/3 19:1:44, 39.50, 31.10, 487.50, 2004.38, 4062.50, 21.02, 35.07, 581.00, 6828, 1
13659999, 1683140506, 2023/5/3 19:1:46, 39.40, 31.10, 487.31, 2004.38, 4057.62, 21.02, 35.07, 581.00, 6829, 1
13661999, 1683140508, 2023/5/3 19:1:48, 39.40, 31.10, 487.13, 2004.75, 4057.62, 21.02, 35.07, 581.00, 6830, 1
13664000, 1683140510, 2023/5/3 19:1:50, 39.40, 31.10, 487.13, 2004.38, 4052.73, 21.14, 35.07, 580.00, 6831, 1
13665998, 1683140512, 2023/5/3 19:1:52, 39.50, 31.10, 486.94, 2004.56, 4052.73, 21.14, 35.07, 580.00, 6832, 1
13667999, 1683140514, 2023/5/3 19:1:54, 39.40, 31.10, 486.75, 2004.56, 4052.73, 21.14, 35.07, 580.00, 6833, 1
13669999, 1683140516, 2023/5/3 19:1:56, 39.30, 31.10, 486.38, 2004.38, 4052.73, 21.14, 35.07, 580.00, 6834, 1
13671999, 1683140518, 2023/5/3 19:1:58, 39.40, 31.10, 486.19, 2004.19, 4057.62, 21.14, 35.07, 580.00, 6835, 1
13673999, 1683140520, 2023/5/3 19:2:0, 39.40, 31.10, 485.63, 2004.38, 4057.62, 21.14, 35.07, 580.00, 6836, 1
13675999, 1683140522, 2023/5/3 19:2:2, 39.30, 31.10, 485.25, 2004.19, 4057.62, 21.14, 35.07, 580.00, 6837, 1
13678000, 1683140524, 2023/5/3 19:2:4, 39.30, 31.10, 484.88, 2004.00, 4057.62, 21.14, 35.07, 580.00, 6838, 1
13680000, 1683140526, 2023/5/3 19:2:6, 39.30, 31.10, 484.69, 2003.44, 4057.62, 21.14, 35.07, 580.00, 6839, 1
13681998, 1683140528, 2023/5/3 19:2:8, 39.40, 31.10, 484.31, 2003.25, 4057.62, 21.14, 35.07, 580.00, 6840, 1
13683999, 1683140530, 2023/5/3 19:2:10, 39.40, 31.10, 484.13, 2004.00, 4052.73, 21.12, 35.07, 574.00, 6841, 1
13685999, 1683140532, 2023/5/3 19:2:12, 39.20, 31.10, 483.94, 2004.19, 4057.62, 21.12, 35.07, 574.00, 6842, 1
13687999, 1683140534, 2023/5/3 19:2:14, 39.20, 31.10, 483.75, 2004.38, 4052.73, 21.12, 35.07, 574.00, 6843, 1
13689999, 1683140536, 2023/5/3 19:2:16, 39.20, 31.10, 483.19, 2004.75, 4057.62, 21.12, 35.07, 574.00, 6844, 1
13692000, 1683140538, 2023/5/3 19:2:18, 39.30, 31.10, 482.81, 2004.38, 4057.62, 21.12, 35.07, 574.00, 6845, 1
13694000, 1683140540, 2023/5/3 19:2:20, 39.40, 31.10, 482.63, 2004.94, 4057.62, 21.12, 35.07, 574.00, 6846, 1
13695998, 1683140542, 2023/5/3 19:2:22, 39.40, 31.10, 482.44, 2005.50, 4018.55, 21.12, 35.07, 574.00, 6847, 1
13697999, 1683140544, 2023/5/3 19:2:24, 39.40, 31.10, 482.25, 2004.94, 4057.62, 21.12, 35.07, 574.00, 6848, 1
13699999, 1683140546, 2023/5/3 19:2:26, 39.60, 31.10, 482.06, 2004.75, 4057.62, 21.12, 35.07, 574.00, 6849, 1
13701999, 1683140548, 2023/5/3 19:2:28, 39.60, 31.10, 481.69, 2004.56, 4057.62, 21.12, 35.07, 574.00, 6850, 1
13703999, 1683140550, 2023/5/3 19:2:30, 39.40, 31.10, 481.13, 2004.19, 4052.73, 20.99, 35.07, 576.00, 6851, 1
13705999, 1683140552, 2023/5/3 19:2:32, 39.30, 31.10, 480.75, 2004.00, 4052.73, 20.99, 35.07, 576.00, 6852, 1
13707999, 1683140554, 2023/5/3 19:2:34, 39.20, 31.10, 480.38, 2003.81, 4057.62, 20.99, 35.07, 576.00, 6853, 1
13709999, 1683140556, 2023/5/3 19:2:36, 39.10, 31.10, 480.00, 2003.44, 4057.62, 20.99, 35.07, 576.00, 6854, 1
13712000, 1683140558, 2023/5/3 19:2:38, 39.20, 31.10, 479.63, 2003.62, 4057.62, 20.99, 35.07, 576.00, 6855, 1
13713999, 1683140560, 2023/5/3 19:2:40, 39.20, 31.10, 479.25, 2003.81, 4052.73, 20.99, 35.07, 576.00, 6856, 1
13715999, 1683140562, 2023/5/3 19:2:42, 39.20, 31.10, 479.06, 2004.00, 4057.62, 20.99, 35.07, 576.00, 6857, 1
13717999, 1683140564, 2023/5/3 19:2:44, 39.20, 31.10, 479.06, 2003.62, 4057.62, 20.99, 35.07, 576.00, 6858, 1
13720000, 1683140566, 2023/5/3 19:2:46, 39.20, 31.10, 479.06, 2003.81, 4057.62, 20.99, 35.07, 576.00, 6859, 1
13721999, 1683140568, 2023/5/3 19:2:48, 39.30, 31.10, 478.88, 2003.44, 4057.62, 20.99, 35.07, 576.00, 6860, 1
13723999, 1683140570, 2023/5/3 19:2:50, 39.30, 31.10, 478.88, 2003.62, 4052.73, 20.97, 35.09, 571.00, 6861, 1
13725999, 1683140572, 2023/5/3 19:2:52, 39.40, 31.10, 478.69, 2003.62, 4052.73, 20.97, 35.09, 571.00, 6862, 1
13727998, 1683140574, 2023/5/3 19:2:54, 39.50, 31.10, 478.50, 2003.44, 4057.62, 20.97, 35.09, 571.00, 6863, 1
13729998, 1683140576, 2023/5/3 19:2:56, 39.20, 31.10, 478.50, 2003.25, 4057.62, 20.97, 35.09, 571.00, 6864, 1
13731998, 1683140578, 2023/5/3 19:2:58, 39.30, 31.10, 478.13, 2003.06, 4057.62, 20.97, 35.09, 571.00, 6865, 1
13733999, 1683140580, 2023/5/3 19:3:0, 39.20, 31.10, 477.94, 2002.69, 4057.62, 20.97, 35.09, 571.00, 6866, 1
13735999, 1683140582, 2023/5/3 19:3:2, 39.20, 31.10, 477.56, 2002.69, 4057.62, 20.97, 35.09, 571.00, 6867, 1
13737999, 1683140584, 2023/5/3 19:3:4, 39.20, 31.10, 477.38, 2003.25, 4057.62, 20.97, 35.09, 571.00, 6868, 1
13739999, 1683140586, 2023/5/3 19:3:6, 39.10, 31.10, 477.38, 2003.25, 4057.62, 20.97, 35.09, 571.00, 6869, 1
13741999, 1683140588, 2023/5/3 19:3:8, 39.30, 31.10, 477.19, 2003.06, 4057.62, 20.97, 35.09, 571.00, 6870, 1
13744000, 1683140590, 2023/5/3 19:3:10, 39.30, 31.10, 476.81, 2003.06, 4052.73, 20.93, 35.08, 571.00, 6871, 1
13745999, 1683140592, 2023/5/3 19:3:12, 39.30, 31.10, 476.44, 2002.69, 4052.73, 20.93, 35.08, 571.00, 6872, 1
13747998, 1683140594, 2023/5/3 19:3:14, 39.30, 31.10, 475.88, 2002.69, 4052.73, 20.93, 35.08, 571.00, 6873, 1
13749999, 1683140596, 2023/5/3 19:3:16, 39.30, 31.10, 475.50, 2003.06, 4057.62, 20.93, 35.08, 571.00, 6874, 1
13752000, 1683140598, 2023/5/3 19:3:18, 39.30, 31.10, 475.13, 2002.88, 4057.62, 20.93, 35.08, 571.00, 6875, 1
13753999, 1683140600, 2023/5/3 19:3:20, 39.30, 31.10, 474.56, 2003.06, 4057.62, 20.93, 35.08, 571.00, 6876, 1
13755999, 1683140602, 2023/5/3 19:3:22, 39.30, 31.10, 474.56, 2003.62, 4057.62, 20.93, 35.08, 571.00, 6877, 1
13758000, 1683140604, 2023/5/3 19:3:24, 39.30, 31.10, 474.38, 2004.19, 4057.62, 20.93, 35.08, 571.00, 6878, 1
13759998, 1683140606, 2023/5/3 19:3:26, 39.30, 31.10, 474.38, 2004.56, 4057.62, 20.93, 35.08, 571.00, 6879, 1
13761998, 1683140608, 2023/5/3 19:3:28, 39.20, 31.10, 474.00, 2004.00, 4057.62, 20.93, 35.08, 571.00, 6880, 1
13764000, 1683140610, 2023/5/3 19:3:30, 39.40, 31.10, 473.63, 2004.38, 4052.73, 21.08, 35.07, 567.00, 6881, 1
13765999, 1683140612, 2023/5/3 19:3:32, 39.40, 31.10, 473.44, 2004.00, 4057.62, 21.08, 35.07, 567.00, 6882, 1
13767999, 1683140614, 2023/5/3 19:3:34, 39.30, 31.10, 473.25, 2004.00, 4057.62, 21.08, 35.07, 567.00, 6883, 1
13769999, 1683140616, 2023/5/3 19:3:36, 39.40, 31.10, 473.25, 2003.62, 4057.62, 21.08, 35.07, 567.00, 6884, 1
13771999, 1683140618, 2023/5/3 19:3:38, 39.40, 31.10, 473.06, 2004.38, 4057.62, 21.08, 35.07, 567.00, 6885, 1
13774000, 1683140620, 2023/5/3 19:3:40, 39.40, 31.10, 472.69, 2004.56, 4057.62, 21.08, 35.07, 567.00, 6886, 1
13775998, 1683140622, 2023/5/3 19:3:42, 39.50, 31.10, 472.50, 2004.19, 4057.62, 21.08, 35.07, 567.00, 6887, 1
13777998, 1683140624, 2023/5/3 19:3:44, 39.50, 31.10, 472.31, 2004.56, 4057.62, 21.08, 35.07, 567.00, 6888, 1
13779999, 1683140626, 2023/5/3 19:3:46, 39.40, 31.10, 472.31, 2004.38, 4057.62, 21.08, 35.07, 567.00, 6889, 1
13781999, 1683140628, 2023/5/3 19:3:48, 39.40, 31.10, 471.94, 2004.19, 4057.62, 21.08, 35.07, 567.00, 6890, 1
13783999, 1683140630, 2023/5/3 19:3:50, 39.40, 31.10, 471.75, 2004.00, 4052.73, 20.73, 35.07, 564.00, 6891, 1
13785999, 1683140632, 2023/5/3 19:3:52, 39.50, 31.10, 471.38, 2004.00, 4052.73, 20.73, 35.07, 564.00, 6892, 1
13787999, 1683140634, 2023/5/3 19:3:54, 39.50, 31.10, 471.19, 2003.81, 4057.62, 20.73, 35.07, 564.00, 6893, 1
13790000, 1683140636, 2023/5/3 19:3:56, 39.40, 31.10, 470.81, 2003.62, 4057.62, 20.73, 35.07, 564.00, 6894, 1
13791998, 1683140638, 2023/5/3 19:3:58, 39.30, 31.10, 470.63, 2003.81, 4057.62, 20.73, 35.07, 564.00, 6895, 1
13793999, 1683140640, 2023/5/3 19:4:0, 39.30, 31.10, 470.25, 2003.81, 4057.62, 20.73, 35.07, 564.00, 6896, 1
13795999, 1683140642, 2023/5/3 19:4:2, 39.40, 31.10, 470.06, 2003.62, 4052.73, 20.73, 35.07, 564.00, 6897, 1
13797999, 1683140644, 2023/5/3 19:4:4, 39.40, 31.10, 469.88, 2003.81, 4057.62, 20.73, 35.07, 564.00, 6898, 1
13799999, 1683140646, 2023/5/3 19:4:6, 39.40, 31.10, 469.69, 2003.06, 4057.62, 20.73, 35.07, 564.00, 6899, 1
13801999, 1683140648, 2023/5/3 19:4:8, 39.40, 31.10, 469.31, 2003.25, 4057.62, 20.73, 35.07, 564.00, 6900, 1
13803999, 1683140650, 2023/5/3 19:4:10, 39.30, 31.10, 469.13, 2003.44, 4052.73, 20.93, 35.08, 561.00, 6901, 1
13805999, 1683140652, 2023/5/3 19:4:12, 39.30, 31.10, 468.94, 2003.25, 4052.73, 20.93, 35.08, 561.00, 6902, 1
13807998, 1683140654, 2023/5/3 19:4:14, 39.20, 31.10, 468.56, 2003.44, 4052.73, 20.93, 35.08, 561.00, 6903, 1
13809998, 1683140656, 2023/5/3 19:4:16, 39.20, 31.10, 468.38, 2003.06, 4052.73, 20.93, 35.08, 561.00, 6904, 1
13811998, 1683140658, 2023/5/3 19:4:18, 39.20, 31.10, 468.00, 2002.88, 4057.62, 20.93, 35.08, 561.00, 6905, 1
13813998, 1683140660, 2023/5/3 19:4:20, 39.20, 31.10, 467.44, 2002.69, 4057.62, 20.93, 35.08, 561.00, 6906, 1
13815999, 1683140662, 2023/5/3 19:4:22, 39.20, 31.10, 467.06, 2002.31, 4057.62, 20.93, 35.08, 561.00, 6907, 1
13817999, 1683140664, 2023/5/3 19:4:24, 39.20, 31.10, 466.50, 2002.31, 4057.62, 20.93, 35.08, 561.00, 6908, 1
13819998, 1683140666, 2023/5/3 19:4:26, 39.10, 31.10, 466.13, 2002.50, 4057.62, 20.93, 35.08, 561.00, 6909, 1
13822000, 1683140668, 2023/5/3 19:4:28, 39.10, 31.10, 465.94, 2002.31, 4057.62, 20.93, 35.08, 561.00, 6910, 1
13823998, 1683140670, 2023/5/3 19:4:30, 39.10, 31.10, 465.56, 2001.94, 4052.73, 20.96, 35.08, 559.00, 6911, 1
13825999, 1683140672, 2023/5/3 19:4:32, 39.10, 31.10, 465.56, 2002.13, 4052.73, 20.96, 35.08, 559.00, 6912, 1
13827999, 1683140674, 2023/5/3 19:4:34, 39.10, 31.10, 465.56, 2002.13, 4052.73, 20.96, 35.08, 559.00, 6913, 1
13830000, 1683140676, 2023/5/3 19:4:36, 39.20, 31.10, 465.56, 2002.13, 4057.62, 20.96, 35.08, 559.00, 6914, 1
13832000, 1683140679, 2023/5/3 19:4:39, 39.30, 31.10, 465.56, 2002.31, 4057.62, 20.96, 35.08, 559.00, 6915, 1
13833999, 1683140681, 2023/5/3 19:4:41, 39.30, 31.10, 465.75, 2002.50, 4057.62, 20.96, 35.08, 559.00, 6916, 1
13836000, 1683140683, 2023/5/3 19:4:43, 39.30, 31.10, 465.75, 2002.88, 4057.62, 20.96, 35.08, 559.00, 6917, 1
13838000, 1683140684, 2023/5/3 19:4:44, 39.30, 31.10, 465.75, 2003.25, 4057.62, 20.96, 35.08, 559.00, 6918, 1
13839998, 1683140686, 2023/5/3 19:4:46, 39.40, 31.10, 465.56, 2003.44, 4057.62, 20.96, 35.08, 559.00, 6919, 1
13841999, 1683140688, 2023/5/3 19:4:48, 39.40, 31.10, 465.38, 2003.25, 4057.62, 20.96, 35.08, 559.00, 6920, 1
13843999, 1683140690, 2023/5/3 19:4:50, 39.50, 31.10, 465.00, 2003.25, 4052.73, 20.79, 35.07, 556.00, 6921, 1
13845999, 1683140693, 2023/5/3 19:4:53, 39.50, 31.10, 464.81, 2002.69, 4052.73, 20.79, 35.07, 556.00, 6922, 1
13847999, 1683140695, 2023/5/3 19:4:55, 39.40, 31.10, 464.44, 2002.88, 4052.73, 20.79, 35.07, 556.00, 6923, 1
13849999, 1683140697, 2023/5/3 19:4:57, 39.40, 31.10, 464.06, 2003.06, 4057.62, 20.79, 35.07, 556.00, 6924, 1
13851999, 1683140699, 2023/5/3 19:4:59, 39.40, 31.10, 463.88, 2003.06, 4057.62, 20.79, 35.07, 556.00, 6925, 1
13854000, 1683140701, 2023/5/3 19:5:1, 39.40, 31.10, 463.50, 2003.25, 4057.62, 20.79, 35.07, 556.00, 6926, 1
13855998, 1683140703, 2023/5/3 19:5:3, 39.30, 31.10, 463.50, 2003.06, 4057.62, 20.79, 35.07, 556.00, 6927, 1
13857999, 1683140704, 2023/5/3 19:5:4, 39.30, 31.10, 463.13, 2003.25, 4057.62, 20.79, 35.07, 556.00, 6928, 1
13859999, 1683140707, 2023/5/3 19:5:7, 39.40, 31.10, 462.94, 2003.44, 4057.62, 20.79, 35.07, 556.00, 6929, 1
13861998, 1683140709, 2023/5/3 19:5:9, 39.40, 31.10, 462.56, 2003.25, 4057.62, 20.79, 35.07, 556.00, 6930, 1
13864000, 1683140711, 2023/5/3 19:5:11, 39.40, 31.10, 462.19, 2002.69, 4052.73, 20.91, 35.08, 555.00, 6931, 1
13865999, 1683140713, 2023/5/3 19:5:13, 39.40, 31.10, 461.81, 2002.50, 4052.73, 20.91, 35.08, 555.00, 6932, 1
13867999, 1683140715, 2023/5/3 19:5:15, 39.30, 31.00, 461.25, 2002.50, 4052.73, 20.91, 35.08, 555.00, 6933, 1
13869999, 1683140717, 2023/5/3 19:5:17, 39.20, 31.10, 460.88, 2002.31, 4057.62, 20.91, 35.08, 555.00, 6934, 1
13871998, 1683140719, 2023/5/3 19:5:19, 39.10, 31.10, 460.50, 2002.31, 4057.62, 20.91, 35.08, 555.00, 6935, 1
13873999, 1683140721, 2023/5/3 19:5:21, 39.10, 31.00, 459.94, 2002.50, 4057.62, 20.91, 35.08, 555.00, 6936, 1
13875999, 1683140723, 2023/5/3 19:5:23, 39.00, 31.10, 459.75, 2002.50, 4057.62, 20.91, 35.08, 555.00, 6937, 1
13877999, 1683140725, 2023/5/3 19:5:25, 39.00, 31.10, 459.75, 2002.31, 4057.62, 20.91, 35.08, 555.00, 6938, 1
13879999, 1683140727, 2023/5/3 19:5:27, 39.10, 31.00, 459.56, 2002.31, 4057.62, 20.91, 35.08, 555.00, 6939, 1
13881999, 1683140729, 2023/5/3 19:5:29, 39.20, 31.00, 459.75, 2002.13, 4057.62, 20.91, 35.08, 555.00, 6940, 1
13883999, 1683140731, 2023/5/3 19:5:31, 39.20, 31.00, 459.75, 2002.31, 4052.73, 20.82, 35.07, 552.00, 6941, 1
13886000, 1683140733, 2023/5/3 19:5:33, 39.20, 31.00, 459.75, 2002.69, 4052.73, 20.82, 35.07, 552.00, 6942, 1
13888000, 1683140735, 2023/5/3 19:5:35, 39.20, 31.10, 459.75, 2002.88, 4052.73, 20.82, 35.07, 552.00, 6943, 1
13889998, 1683140737, 2023/5/3 19:5:37, 39.30, 31.10, 459.75, 2002.50, 4057.62, 20.82, 35.07, 552.00, 6944, 1
13891999, 1683140739, 2023/5/3 19:5:39, 39.30, 31.00, 459.56, 2002.31, 4057.62, 20.82, 35.07, 552.00, 6945, 1
13893999, 1683140741, 2023/5/3 19:5:41, 39.30, 31.10, 459.38, 2002.31, 4057.62, 20.82, 35.07, 552.00, 6946, 1
13895999, 1683140743, 2023/5/3 19:5:43, 39.30, 31.10, 459.19, 2001.56, 4057.62, 20.82, 35.07, 552.00, 6947, 1
13898000, 1683140745, 2023/5/3 19:5:45, 39.30, 31.10, 459.00, 2001.38, 4057.62, 20.82, 35.07, 552.00, 6948, 1
13899999, 1683140747, 2023/5/3 19:5:47, 39.30, 31.10, 458.63, 2001.56, 4057.62, 20.82, 35.07, 552.00, 6949, 1
13901999, 1683140749, 2023/5/3 19:5:49, 39.20, 31.00, 458.25, 2001.56, 4057.62, 20.82, 35.07, 552.00, 6950, 1
13904000, 1683140751, 2023/5/3 19:5:51, 39.20, 31.00, 457.88, 2001.56, 4052.73, 20.92, 35.07, 552.00, 6951, 1
13905999, 1683140753, 2023/5/3 19:5:53, 39.20, 31.10, 457.69, 2002.13, 4052.73, 20.92, 35.07, 552.00, 6952, 1
13907999, 1683140755, 2023/5/3 19:5:55, 39.20, 31.00, 457.31, 2002.13, 4057.62, 20.92, 35.07, 552.00, 6953, 1
13909998, 1683140757, 2023/5/3 19:5:57, 39.30, 31.00, 457.13, 2002.31, 4057.62, 20.92, 35.07, 552.00, 6954, 1
13911999, 1683140759, 2023/5/3 19:5:59, 39.30, 31.00, 456.75, 2001.94, 4057.62, 20.92, 35.07, 552.00, 6955, 1
13913999, 1683140761, 2023/5/3 19:6:1, 39.30, 31.00, 456.75, 2001.56, 4057.62, 20.92, 35.07, 552.00, 6956, 1
13915999, 1683140763, 2023/5/3 19:6:3, 39.20, 31.10, 456.38, 2002.13, 4057.62, 20.92, 35.07, 552.00, 6957, 1
13917999, 1683140765, 2023/5/3 19:6:5, 39.20, 31.10, 456.38, 2002.50, 4057.62, 20.92, 35.07, 552.00, 6958, 1
13920000, 1683140767, 2023/5/3 19:6:7, 39.10, 31.10, 456.19, 2002.31, 4057.62, 20.92, 35.07, 552.00, 6959, 1
13921999, 1683140769, 2023/5/3 19:6:9, 39.10, 31.10, 456.00, 2002.50, 4057.62, 20.92, 35.07, 552.00, 6960, 1
13923999, 1683140771, 2023/5/3 19:6:11, 39.10, 31.10, 455.63, 2002.31, 4052.73, 20.82, 35.08, 549.00, 6961, 1
13925999, 1683140773, 2023/5/3 19:6:13, 39.00, 31.10, 455.44, 2002.69, 4052.73, 20.82, 35.08, 549.00, 6962, 1
13927999, 1683140775, 2023/5/3 19:6:15, 39.20, 31.10, 455.25, 2003.25, 4052.73, 20.82, 35.08, 549.00, 6963, 1
13929999, 1683140777, 2023/5/3 19:6:17, 39.20, 31.00, 455.06, 2003.44, 4057.62, 20.82, 35.08, 549.00, 6964, 1
13931999, 1683140779, 2023/5/3 19:6:19, 39.20, 31.10, 454.88, 2003.06, 4057.62, 20.82, 35.08, 549.00, 6965, 1
13933999, 1683140781, 2023/5/3 19:6:21, 39.30, 31.10, 454.69, 2003.25, 4057.62, 20.82, 35.08, 549.00, 6966, 1
13935998, 1683140783, 2023/5/3 19:6:23, 39.20, 31.10, 454.50, 2003.06, 4057.62, 20.82, 35.08, 549.00, 6967, 1
13937999, 1683140785, 2023/5/3 19:6:25, 39.20, 31.10, 454.13, 2002.88, 4057.62, 20.82, 35.08, 549.00, 6968, 1
13939999, 1683140787, 2023/5/3 19:6:27, 39.30, 31.10, 453.94, 2003.06, 4057.62, 20.82, 35.08, 549.00, 6969, 1
13941999, 1683140789, 2023/5/3 19:6:29, 39.30, 31.10, 453.94, 2003.06, 4057.62, 20.82, 35.08, 549.00, 6970, 1
13944000, 1683140791, 2023/5/3 19:6:31, 39.30, 31.10, 453.94, 2003.06, 4052.73, 20.67, 35.07, 548.00, 6971, 1
13945999, 1683140793, 2023/5/3 19:6:33, 39.30, 31.10, 453.94, 2003.06, 4052.73, 20.67, 35.07, 548.00, 6972, 1
13947999, 1683140795, 2023/5/3 19:6:35, 39.30, 31.10, 453.94, 2003.06, 4052.73, 20.67, 35.07, 548.00, 6973, 1
13950000, 1683140797, 2023/5/3 19:6:37, 39.30, 31.10, 453.75, 2002.88, 4057.62, 20.67, 35.07, 548.00, 6974, 1
13952000, 1683140799, 2023/5/3 19:6:39, 39.20, 31.10, 453.38, 2002.31, 4057.62, 20.67, 35.07, 548.00, 6975, 1
13953999, 1683140801, 2023/5/3 19:6:41, 39.20, 31.10, 453.00, 2002.13, 4057.62, 20.67, 35.07, 548.00, 6976, 1
13955999, 1683140803, 2023/5/3 19:6:43, 39.10, 31.10, 452.44, 2002.31, 4057.62, 20.67, 35.07, 548.00, 6977, 1
13957999, 1683140805, 2023/5/3 19:6:45, 39.10, 31.10, 452.44, 2002.69, 4062.50, 20.67, 35.07, 548.00, 6978, 1
13959999, 1683140807, 2023/5/3 19:6:47, 39.10, 31.10, 452.06, 2002.31, 4057.62, 20.67, 35.07, 548.00, 6979, 1
13961999, 1683140809, 2023/5/3 19:6:49, 39.00, 31.10, 451.69, 2002.31, 4057.62, 20.67, 35.07, 548.00, 6980, 1
13963999, 1683140811, 2023/5/3 19:6:51, 39.00, 31.10, 451.31, 2002.69, 4052.73, 20.93, 35.07, 545.00, 6981, 1
13965999, 1683140813, 2023/5/3 19:6:53, 39.10, 31.00, 451.13, 2002.69, 4057.62, 20.93, 35.07, 545.00, 6982, 1
13967998, 1683140815, 2023/5/3 19:6:55, 39.10, 31.10, 450.75, 2002.69, 4052.73, 20.93, 35.07, 545.00, 6983, 1
13969999, 1683140817, 2023/5/3 19:6:57, 39.20, 31.10, 450.38, 2002.50, 4057.62, 20.93, 35.07, 545.00, 6984, 1
13971998, 1683140819, 2023/5/3 19:6:59, 39.30, 31.10, 450.19, 2003.25, 4057.62, 20.93, 35.07, 545.00, 6985, 1
13973999, 1683140821, 2023/5/3 19:7:1, 39.30, 31.10, 450.00, 2003.06, 4057.62, 20.93, 35.07, 545.00, 6986, 1
13975998, 1683140823, 2023/5/3 19:7:3, 39.30, 31.10, 449.81, 2002.88, 4057.62, 20.93, 35.07, 545.00, 6987, 1
